age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
28,13500,,0,0,0,57,,无,,无,2017/8/9,,63524301,,无,男,,,,,,,100%,2017/4/29,1,,,,12 ,,,2017-08-10,,pdu2235178263,AA,12
19,1900,,0,0,0,14,,无,,无,2017/8/9,,64003910,,无,女,,,,,,,100%,2017/5/10,1,,,,6 ,,,2017-08-10,,pdu1435213574,AA,11
23,10500,,0,0,0,76,,无,,无,2017/8/8,,63133815,,无,女,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-10,,pdu8046367625,AA,12
29,5000,,0,0,0,43,,无,,无,2017/8/9,,63979355,,无,女,,,,,,,100%,2017/5/30,1,,,,6 ,,,2017-08-10,,pdu4027450561,AA,11
25,4000,,0,0,0,24,,无,,无,2017/8/9,,64004746,,无,男,,,,,,,100%,2017/7/15,1,,,,6 ,,,2017-08-10,,pdu3467386163,AA,11
29,10000,,0,0,0,68,,无,,无,2017/8/9,,63805701,,无,女,,,,,,,100%,2016/8/25,1,,,,12 ,,,2017-08-10,,pdu2732276150,AA,12
25,14000,,0,0,0,13,,无,,无,2017/8/9,,63732493,,无,女,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu4743300374,AA,12
30,3000,,0,0,0,12,,无,,无,2017/8/8,,63665841,,无,男,,,,,,,100%,2016/12/5,1,,,,12 ,,,2017-08-10,,pdu4825032324,AA,12
28,3000,身份证认证|手机认证,1353.2,257.6,0.19143,0,2次流标，2次撤标，0次失败,无,19857.00,无,2017/7/14,2016/4/16,58790817,9638.2,无,男,5000.00,12001.50,1.0,61,1,0,50%,2016/3/15,0,18,62,6426.120000000001,12 ,0.00,9638.20,2017-08-10,,pdu1376821653,C,20
26,7000,,0,0,0,29,,无,,无,2017/8/8,,63792925,,无,男,,,,,,,100%,2017/2/8,1,,,,12 ,,,2017-08-10,,pdu0132783465,AA,12
26,4800,,0,0,0,14,,无,,无,2017/8/8,,63747640,,无,男,,,,,,,100%,2017/2/12,1,,,,12 ,,,2017-08-10,,pdu1055243103,AA,12
35,4475,,0,0,0,15,,无,,无,2017/8/8,,1000208103,,无,女,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu4701801004,AA,12
22,7000,,0,0,0,26,,无,,无,2017/8/8,,63119398,,无,男,,,,,,,100%,2016/7/12,1,,,,12 ,,,2017-08-10,,pdu7404168811,AA,12
19,4750,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/6,,63352782,,无,女,0.00,0.00,,0,0,0,10%,2017/2/28,0,0,0,,12 ,0.00,0.00,2017-08-10,,pdu7122644806,AA,12
22,10000,,0,0,0,19,,无,,无,2017/8/8,,63664108,,无,男,,,,,,,100%,2017/8/3,1,,,,3 ,,,2017-08-10,,pdu3311600225,AA,10
29,12500,,0,0,0,66,,无,,无,2017/8/8,,63089124,,无,女,,,,,,,100%,2017/7/30,1,,,,12 ,,,2017-08-10,,pdu1880270716,AA,12
31,3500,,0,0,0,34,,无,,无,2017/8/9,,63935538,,无,女,,,,,,,100%,2017/8/7,1,,,,3 ,,,2017-08-10,,pdu8187131848,AA,10
34,4991,,0,0,0,11,,无,,无,2017/8/10,,64247337,,无,女,,,,,,,100%,2017/1/12,1,,,,12 ,,,2017-08-10,,pdu7072521311,C,20
28,13200,,0,0,0,8,,无,,无,2017/8/9,,63902301,,无,男,,,,,,,100%,2016/7/19,1,,,,12 ,,,2017-08-10,,pdu0861760338,AA,12
21,6250,,0,0,0,29,,无,,无,2017/8/8,,63662944,,无,女,,,,,,,100%,2017/7/31,1,,,,12 ,,,2017-08-10,,pdu4411668240,AA,12
40,1337,,0,0,0,3,,无,,无,2017/8/8,,63779337,,无,男,,,,,,,100%,2016/1/5,1,,,,12 ,,,2017-08-10,,pdu2276680083,AA,12
36,7397,,0,0,0,31,,无,,无,2017/8/10,,64248636,,无,女,,,,,,,100%,2016/5/22,1,,,,12 ,,,2017-08-10,,pdu2340730757,C,20
22,4000,,0,0,0,44,,无,,无,2017/8/9,,63936402,,无,男,,,,,,,100%,2014/8/18,1,,,,3 ,,,2017-08-10,,a1248578256,AA,10
29,4000,,0,0,0,8,,无,,无,2017/8/9,,63943118,,无,男,,,,,,,100%,2016/1/8,1,,,,12 ,,,2017-08-10,,pdu0835375135,AA,12
28,5500,,0,0,0,17,,无,,无,2017/8/9,,63900898,,无,女,,,,,,,100%,2016/12/28,1,,,,6 ,,,2017-08-10,,pdu4606217887,AA,11
33,12000,,0,0,0,41,,无,,无,2017/8/9,,63911580,,无,男,,,,,,,100%,2016/5/23,1,,,,6 ,,,2017-08-10,,pdu3557311476,C,20
23,1000,,0,0,0,17,,无,,无,2017/8/10,,64224268,,无,男,,,,,,,100%,2017/8/6,1,,,,3 ,,,2017-08-10,,pdu5880251426,AA,10
34,7000,,0,0,0,45,,无,,无,2017/8/10,,64156992,,无,女,,,,,,,100%,2017/8/7,1,,,,3 ,,,2017-08-10,,pdu5238164374,AA,10
22,5500,,0,0,0,45,,无,,无,2017/8/9,,63893108,,无,男,,,,,,,100%,2017/2/21,1,,,,6 ,,,2017-08-10,,pdu0180280032,AA,11
45,55683,身份证认证|手机认证|视频认证,9289.777777777777,230.0,0.20666666666666667,0,0次流标，2次撤标，0次失败,无,83608.00,无,2017/7/18,2015/10/15,56629267,38522.22,无,男,33178.00,39151.71,0.0,45,0,0,26%,2015/10/13,0,9,45,19890.600000000002,24 ,0.00,38522.22,2017-08-10,,pdu86857882,C,20
27,4000,,0,0,0,55,,无,,无,2017/8/9,,63929953,,无,女,,,,,,,100%,2017/1/2,1,,,,3 ,,,2017-08-10,,pdu6424861804,AA,10
32,8500,,0,0,0,83,,无,,无,2017/8/10,,64214997,,无,女,,,,,,,100%,2017/6/10,1,,,,3 ,,,2017-08-10,,pdu7886465458,AA,10
26,3000,,0,0,0,23,,无,,无,2017/8/8,,63699518,,无,男,,,,,,,100%,2017/2/13,1,,,,12 ,,,2017-08-10,,pdu5452111615,AA,12
27,3000,,0,0,0,25,,无,,无,2017/8/9,,64000649,,无,女,,,,,,,100%,2016/8/15,1,,,,12 ,,,2017-08-10,,pdu7671682168,AA,12
39,4500,,0,0,0,39,,无,,无,2017/8/9,,63921863,,无,男,,,,,,,100%,2017/8/4,1,,,,6 ,,,2017-08-10,,pdu1755118487,AA,11
32,6000,,0,0,0,10,,无,,无,2017/8/9,,63940606,,无,男,,,,,,,100%,2017/3/25,1,,,,12 ,,,2017-08-10,,pdu7830285713,AA,12
29,5000,,0,0,0,1,,无,,无,2017/8/10,,64207775,,无,女,,,,,,,100%,2017/8/9,1,,,,3 ,,,2017-08-10,,pdu3723014871,AA,10
19,2699,,0,0,0,15,,无,,无,2017/8/9,,1000210706,,无,男,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu3303283208,AA,12
31,16000,,0,0,0,83,,无,,无,2017/8/9,,63702311,,无,男,,,,,,,100%,2016/6/20,1,,,,12 ,,,2017-08-10,,pdu6284088286,AA,12
21,6000,,0,0,0,10,,无,,无,2017/8/9,,63907690,,无,男,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu2723053711,AA,12
18,4500,,0,0,0,24,,无,,无,2017/8/9,,63903704,,无,女,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu0536405401,AA,12
25,12000,,0,0,0,4,,无,,无,2017/8/9,,63993544,,无,女,,,,,,,100%,2017/7/4,1,,,,12 ,,,2017-08-10,,pdu5131426656,AA,12
26,13000,学历认证|身份证认证|手机认证,0,0,0,0,0次流标，2次撤标，0次失败,无锡太湖学院,0.00,本科,2017/8/7,,63489353,,普通,男,0.00,0.00,,0,0,0,0%,2016/7/8,0,0,0,,12 ,0.00,0.00,2017-08-10,,pdu4070371162,AA,12
26,8000,学历认证|身份证认证|手机认证,8000.0,180.0,0.22,0,0次流标，4次撤标，0次失败,三门峡职业技术学院,8000.00,专科,2017/7/25,2017/8/7,60915912,8521.08,普通,男,8000.00,8521.08,,0,0,0,54%,2017/7/24,0,1,0,8521.08,6 ,0.00,8521.08,2017-08-10,,pdu3645636467,D,22
23,500,身份证认证|手机认证,0,0,0,0,0次流标，2次撤标，0次失败,无,0.00,无,2017/8/5,,63174518,,无,男,0.00,0.00,,0,0,0,0%,2017/7/7,0,0,0,,3 ,0.00,0.00,2017-08-10,,pdu4030086727,AA,10
38,17432,,0,0,0,89,,无,,无,2017/8/9,,64009133,,无,女,,,,,,,100%,2016/9/1,1,,,,12 ,,,2017-08-10,,pdu4885424007,A,16
23,10000,,0,0,0,40,,无,,无,2017/8/8,,63133362,,无,男,,,,,,,100%,2017/7/21,1,,,,12 ,,,2017-08-10,,pdu4730623024,AA,12
21,5500,身份证认证|手机认证,5500.0,360.0,0.12,0,0次流标，4次撤标，0次失败,无,5500.00,无,2017/8/9,2017/8/9,63963948,6798.84,无,男,5500.00,6798.84,,0,0,0,10%,2017/8/7,0,1,0,3399.4200000000005,12 ,0.00,6798.84,2017-08-10,,pdu6605487472,AA,12
29,3747,,0,0,0,8,,无,,无,2017/8/9,,1000211378,,无,男,,,,,,,100%,2017/7/9,1,,,,12 ,,,2017-08-10,,pdu6680327874,AA,12
24,14000,,0,0,0,38,,无,,无,2017/8/9,,63926684,,无,女,,,,,,,100%,2017/6/6,1,,,,6 ,,,2017-08-10,,pdu7176062552,AA,11
26,8500,,0,0,0,27,,无,,无,2017/8/10,,64241261,,无,男,,,,,,,100%,2015/11/18,1,,,,6 ,,,2017-08-10,,pdu2237666263,C,20
22,3900,,0,0,0,15,,无,,无,2017/8/8,,63796434,,无,男,,,,,,,100%,2017/3/30,1,,,,12 ,,,2017-08-10,,pdu7650610566,AA,12
24,6000,,0,0,0,4,,无,,无,2017/8/9,,63926048,,无,男,,,,,,,100%,2017/7/15,1,,,,12 ,,,2017-08-10,,pdu1043561374,AA,12
26,15779,,0,0,0,51,,无,,无,2017/8/8,,63732745,,无,男,,,,,,,100%,2016/3/24,1,,,,12 ,,,2017-08-10,,pdu6275165225,C,20
34,9328,,0,0,0,50,,无,,无,2017/8/9,,63972180,,无,男,,,,,,,100%,2017/3/13,1,,,,6 ,,,2017-08-10,,pdu0105366366,AA,11
24,6829,,0,0,0,43,,无,,无,2017/8/9,,64009813,,无,女,,,,,,,100%,2016/6/15,1,,,,12 ,,,2017-08-10,,pdu0481511574,B,18
33,5000,身份证认证|手机认证,0,0,0,0,0次流标，2次撤标，0次失败,无,0.00,无,2017/8/7,,63539800,,无,男,0.00,0.00,,0,0,0,0%,2017/8/6,0,0,0,,6 ,0.00,0.00,2017-08-10,,pdu0555564517,AA,11
30,10000,,0,0,0,95,,无,,无,2017/8/9,,63983767,,无,男,,,,,,,100%,2017/3/4,1,,,,6 ,,,2017-08-10,,pdu3682484220,AA,11
29,10500,,0,0,0,58,,无,,无,2017/8/8,,62878478,,无,男,,,,,,,100%,2015/6/11,1,,,,12 ,,,2017-08-10,,pdu20455412,AA,12
26,12500,,0,0,0,49,,无,,无,2017/8/9,,63685883,,无,女,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu1474624230,AA,12
22,1000,,0,0,0,8,,无,,无,2017/8/10,,64204193,,无,男,,,,,,,100%,2017/8/2,1,,,,3 ,,,2017-08-10,,pdu5653333143,AA,10
24,10000,,0,0,0,36,,无,,无,2017/8/9,,63925116,,无,男,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu6760321123,AA,12
33,1500,,0,0,0,3,,无,,无,2017/8/8,,63787615,,无,女,,,,,,,100%,2014/5/7,1,,,,12 ,,,2017-08-10,,changxiao123,AA,12
22,10000,,0,0,0,58,,无,,无,2017/8/9,,63541014,,无,女,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-10,,pdu6751731466,AA,12
25,10500,,0,0,0,22,,无,,无,2017/8/9,,63982015,,无,女,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu5211210663,AA,12
30,5500,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/5,,63136996,,无,女,0.00,0.00,,0,0,0,9%,2017/8/3,0,0,0,,3 ,0.00,0.00,2017-08-10,,pdu5042248307,AA,10
28,12500,,0,0,0,15,,无,,无,2017/8/9,,63981363,,无,女,,,,,,,100%,2017/7/26,1,,,,12 ,,,2017-08-10,,pdu1335823753,AA,12
28,20663,,0,0,0,131,,无,,无,2017/8/9,,63855212,,无,女,,,,,,,100%,2016/2/28,1,,,,12 ,,,2017-08-10,,pdu5553261082,B,18
26,8500,身份证认证|手机认证,8500.0,360.0,0.12,0,1次流标，1次撤标，0次失败,无,8500.00,无,2017/8/7,2017/8/8,63479897,10082.52,无,男,8500.00,10082.52,,0,0,0,1%,2017/5/22,0,1,0,5041.26,12 ,0.00,10082.52,2017-08-10,,pdu4018385261,AA,12
35,10000,,0,0,0,89,,无,,无,2017/8/9,,63989008,,无,女,,,,,,,100%,2016/1/18,1,,,,12 ,,,2017-08-10,,pdu4475023550,A,16
37,1622,,0,0,0,4,,无,,无,2017/8/8,,1000209086,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu1208468201,AA,12
22,4000,,0,0,0,51,,无,,无,2017/8/9,,63934079,,无,男,,,,,,,100%,2016/1/11,1,,,,3 ,,,2017-08-10,,pdu2663668614,AA,10
25,6100,,0,0,0,30,,无,,无,2017/8/9,,64002950,,无,女,,,,,,,100%,2016/6/29,1,,,,12 ,,,2017-08-10,,pdu6520506156,C,20
27,20000,学历认证|身份证认证|手机认证,0,0,0,52,0次流标，0次撤标，0次失败,山西财经大学,0.00,本科,19天06时53分,,64144252,,成人,女,0.00,0.00,,0,0,0,60%,2017/8/7,0.5,0,0,,6 ,0.00,0.00,2017-08-10,,pdu6307545071,C,20
27,3092,,0,0,0,23,,无,,无,2017/8/9,,63968261,,无,男,,,,,,,100%,2015/8/28,1,,,,12 ,,,2017-08-10,,pdu37163868,AA,12
21,1700,,0,0,0,2,,无,,无,2017/8/8,,63524288,,无,男,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu1771721088,AA,12
22,5250,,0,0,0,30,,无,,无,2017/8/8,,62917783,,无,男,,,,,,,100%,2017/5/24,1,,,,12 ,,,2017-08-10,,pdu5387737755,AA,12
22,1250,,0,0,0,15,,无,,无,2017/8/10,,64223645,,无,女,,,,,,,100%,2017/2/26,1,,,,3 ,,,2017-08-10,,pdu5053574306,AA,10
47,2699,,0,0,0,3,,无,,无,2017/8/9,,1000211407,,无,女,,,,,,,100%,2016/10/5,1,,,,9 ,,,2017-08-10,,pdu6754360360,AA,11
21,1250,,0,0,0,13,,无,,无,2017/8/8,,63770157,,无,女,,,,,,,100%,2017/3/7,1,,,,12 ,,,2017-08-10,,pdu5135230454,AA,12
20,2000,,0,0,0,26,,无,,无,2017/8/9,,63976131,,无,女,,,,,,,100%,2017/8/7,1,,,,3 ,,,2017-08-10,,pdu3247362543,AA,10
26,5500,,0,0,0,20,,无,,无,2017/8/8,,63777940,,无,男,,,,,,,100%,2017/5/23,1,,,,12 ,,,2017-08-10,,pdu5482851213,AA,12
33,10500,,0,0,0,79,,无,,无,2017/8/9,,63614649,,无,男,,,,,,,100%,2017/6/28,1,,,,12 ,,,2017-08-10,,pdu7785466131,AA,12
38,6000,,0,0,0,17,,无,,无,2017/8/8,,63762140,,无,女,,,,,,,100%,2016/1/13,1,,,,12 ,,,2017-08-10,,pdu5051111887,AA,12
29,3671,,0,0,0,12,,无,,无,2017/8/10,,64245961,,无,男,,,,,,,100%,2017/1/3,1,,,,12 ,,,2017-08-10,,pdu6217665873,C,20
30,21000,,0,0,0,29,,无,,无,2017/8/9,,63245021,,无,男,,,,,,,100%,2017/8/5,1,,,,12 ,,,2017-08-10,,pdu4453533437,AA,12
41,6000,,0,0,0,36,,无,,无,2017/8/8,,63702524,,无,女,,,,,,,100%,2017/2/10,1,,,,6 ,,,2017-08-10,,pdu5001526223,AA,11
41,5500,,0,0,0,39,,无,,无,2017/8/9,,63893462,,无,男,,,,,,,100%,2015/2/11,1,,,,6 ,,,2017-08-10,,pdu67415772,AA,11
25,11000,,0,0,0,55,,无,,无,2017/8/8,,62875651,,无,女,,,,,,,100%,2017/7/26,1,,,,12 ,,,2017-08-10,,pdu8420253363,AA,12
22,10000,,0,0,0,15,,无,,无,2017/8/9,,63877752,,无,男,,,,,,,100%,2017/7/27,1,,,,12 ,,,2017-08-10,,pdu2234387270,AA,12
20,4500,身份证认证|手机认证,4500.0,360.0,0.12,0,0次流标，1次撤标，0次失败,无,4500.00,无,2017/8/7,2017/8/7,63272144,5562.72,无,女,4500.00,5562.72,,0,0,0,12%,2017/8/5,0,1,0,2781.36,12 ,0.00,5562.72,2017-08-10,,pdu1576476517,AA,12
22,6500,,0,0,0,19,,无,,无,2017/8/8,,63557448,,无,男,,,,,,,100%,2017/7/19,1,,,,12 ,,,2017-08-10,,pdu4372816304,AA,12
23,5500,,0,0,0,8,,无,,无,2017/8/9,,64011777,,无,男,,,,,,,100%,2017/3/28,1,,,,12 ,,,2017-08-10,,pdu7607000782,AA,12
35,12000,,0,0,0,13,,无,,无,2017/8/9,,63916313,,无,女,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu6418402388,AA,12
28,5000,,0,0,0,18,,无,,无,2017/8/9,,63902898,,无,女,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu2410401873,AA,12
22,9000,,0,0,0,57,,无,,无,2017/8/9,,63985761,,无,男,,,,,,,100%,2015/7/27,1,,,,12 ,,,2017-08-10,,pdu53730104,AA,12
47,3325,,0,0,0,12,,无,,无,2017/8/10,,64248995,,无,男,,,,,,,100%,2016/8/26,1,,,,6 ,,,2017-08-10,,pdu1408140030,C,20
25,4000,,0,0,0,7,,无,,无,2017/8/8,,63714891,,无,男,,,,,,,100%,2017/8/5,1,,,,12 ,,,2017-08-10,,pdu2014083112,AA,12
23,5000,,0,0,0,12,,无,,无,2017/8/8,,63682816,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu2631244816,AA,12
21,500,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/7,,63456022,,无,男,0.00,0.00,,0,0,0,0%,2017/8/6,0,0,0,,3 ,0.00,0.00,2017-08-10,,pdu3063141645,AA,10
31,9000,,0,0,0,34,,无,,无,2017/8/9,,63959237,,无,男,,,,,,,100%,2017/8/3,1,,,,12 ,,,2017-08-10,,pdu4873002842,AA,12
27,9000,,0,0,0,5,,无,,无,2017/8/9,,63921695,,无,男,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-10,,pdu0781547411,AA,12
19,2750,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/4,,62947475,,无,男,0.00,0.00,,0,0,0,0%,2017/1/22,0,0,0,,3 ,0.00,0.00,2017-08-10,,pdu8227788178,AA,10
30,2299,,0,0,0,23,,无,,无,2017/8/8,,1000207683,,无,男,,,,,,,100%,2017/8/7,1,,,,9 ,,,2017-08-10,,pdu8757716500,AA,11
48,2999,,0,0,0,5,,无,,无,2017/8/8,,1000208611,,无,女,,,,,,,100%,2017/8/7,1,,,,9 ,,,2017-08-10,,pdu4447784566,AA,11
25,3500,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/7/27,,61345216,,无,男,0.00,0.00,,0,0,0,0%,2017/7/27,0,0,0,,3 ,0.00,0.00,2017-08-10,,pdu3188363242,AA,10
23,3000,,0,0,0,31,,无,,无,2017/8/9,,63971059,,无,女,,,,,,,100%,2016/12/27,1,,,,3 ,,,2017-08-10,,pdu8410554876,AA,10
27,5000,,0,0,0,29,,无,,无,2017/8/8,,63688651,,无,女,,,,,,,100%,2016/10/10,1,,,,12 ,,,2017-08-10,,pdu6127032302,AA,12
33,6500,,0,0,0,23,,无,,无,2017/8/8,,63517789,,无,女,,,,,,,100%,2017/6/18,1,,,,12 ,,,2017-08-10,,pdu3335580826,AA,12
38,16000,,0,0,0,106,,无,,无,2017/8/8,,63421325,,无,男,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-10,,pdu5636362648,AA,12
28,9000,,0,0,0,72,,无,,无,2017/8/8,,63681142,,无,女,,,,,,,100%,2015/9/21,1,,,,6 ,,,2017-08-10,,pdu84726855,AA,11
23,6500,,0,0,0,23,,无,,无,2017/8/8,,63112639,,无,男,,,,,,,100%,2017/8/3,1,,,,12 ,,,2017-08-10,,pdu8657475145,AA,12
24,8500,,0,0,0,54,,无,,无,2017/8/8,,63602706,,无,女,,,,,,,100%,2017/3/10,1,,,,12 ,,,2017-08-10,,pdu2724850830,AA,12
30,2998,身份证认证|手机认证,2500.0,90.0,0.1,0,0次流标，3次撤标，0次失败,无,2500.00,无,2017/7/15,2017/4/9,58413335,0,无,男,2500.00,2866.77,2.0,2,1,0,22%,2017/2/23,0,1,3,,12 ,0.00,0.00,2017-08-10,,pdu6585616588,E,22
21,5500,,0,0,0,38,,无,,无,2017/8/8,,63279175,,无,男,,,,,,,100%,2017/8/5,1,,,,12 ,,,2017-08-10,,pdu6785833418,AA,12
24,11000,,0,0,0,45,,无,,无,2017/8/9,,63995347,,无,女,,,,,,,100%,2017/8/8,1,,,,6 ,,,2017-08-10,,pdu6610842057,AA,11
26,1500,,0,0,0,2,,无,,无,2017/8/8,,63497652,,无,男,,,,,,,100%,2017/5/21,1,,,,12 ,,,2017-08-10,,pdu6251030753,AA,12
30,5500,身份证认证|手机认证,10000.0,360.0,0.12,0,0次流标，2次撤标，0次失败,无,10000.00,无,2017/7/16,2017/6/30,59022285,3787.24,无,男,10000.00,11361.72,0.0,8,0,0,41%,2016/11/12,0,1,8,,6 ,0.00,3787.24,2017-08-10,,pdu8621864652,C,20
31,5000,,0,0,0,9,,无,,无,2017/8/9,,64009179,,无,女,,,,,,,100%,2016/6/29,1,,,,6 ,,,2017-08-10,,pdu7137246766,B,18
23,13000,,0,0,0,49,,无,,无,2017/8/9,,63517577,,无,女,,,,,,,100%,2017/4/8,1,,,,12 ,,,2017-08-10,,pdu8172352688,AA,12
23,5000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/5,,63147072,,无,男,0.00,0.00,,0,0,0,23%,2017/8/4,0,0,0,,3 ,0.00,0.00,2017-08-10,,pdu6101677567,AA,10
23,3000,,0,0,0,17,,无,,无,2017/8/9,,63978005,,无,男,,,,,,,100%,2017/7/29,1,,,,12 ,,,2017-08-10,,pdu2486633070,AA,12
41,3000,,0,0,0,4,,无,,无,2017/8/9,,1000211633,,无,男,,,,,,,100%,2017/8/8,1,,,,15 ,,,2017-08-10,,pdu5404224283,AA,12
28,30000,,0,0,0,160,,无,,无,2017/8/9,,63892804,,无,男,,,,,,,100%,2016/6/16,1,,,,12 ,,,2017-08-10,,pdu3810012553,A,16
31,8584,,0,0,0,26,,无,,无,2017/8/9,,63949113,,无,女,,,,,,,100%,2015/3/14,1,,,,6 ,,,2017-08-10,,pdu74510464,B,18
34,7500,身份证认证|手机认证,3000.0,360.0,0.12,0,0次流标，1次撤标，0次失败,无,3000.00,无,2017/8/2,2017/8/8,62525410,3708.48,无,男,3000.00,3708.48,,0,0,0,11%,2017/7/29,0,1,0,1854.24,12 ,0.00,3708.48,2017-08-10,,pdu8800567217,AA,12
19,3000,,0,0,0,9,,无,,无,2017/8/8,,63802505,,无,男,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu6817406112,AA,12
35,4342,,0,0,0,3,,无,,无,2017/8/8,,63756446,,无,男,,,,,,,100%,2016/9/21,1,,,,12 ,,,2017-08-10,,pdu7886436566,B,18
29,12500,,0,0,0,63,,无,,无,2017/8/9,,63207492,,无,男,,,,,,,100%,2017/8/1,1,,,,12 ,,,2017-08-10,,pdu7088466664,AA,12
27,11900,,0,0,0,20,,无,,无,2017/8/10,,64130887,,无,女,,,,,,,100%,2016/10/18,1,,,,12 ,,,2017-08-10,,pdu3681302648,B,18
30,12000,,0,0,0,36,,无,,无,2017/8/9,,63725598,,无,女,,,,,,,100%,2016/1/2,1,,,,12 ,,,2017-08-10,,pdu8772335078,AA,12
38,3000,,0,0,0,10,,无,,无,2017/8/8,,63440392,,无,女,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu6555345086,AA,12
24,12000,,0,0,0,54,,无,,无,2017/8/9,,63760298,,无,男,,,,,,,100%,2017/3/7,1,,,,12 ,,,2017-08-10,,pdu1516080345,AA,12
25,2500,,0,0,0,7,,无,,无,2017/8/8,,63481080,,无,女,,,,,,,100%,2016/7/15,1,,,,12 ,,,2017-08-10,,pdu4610140574,AA,12
23,12000,,0,0,0,40,,无,,无,2017/8/9,,63739062,,无,男,,,,,,,100%,2017/6/13,1,,,,12 ,,,2017-08-10,,pdu1784411704,AA,12
22,4975,,0,0,0,32,,无,,无,2017/8/8,,1000207962,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu0510233415,AA,12
27,16100,,0,0,0,56,,无,,无,2017/8/10,,64133562,,无,男,,,,,,,100%,2017/8/9,1,,,,12 ,,,2017-08-10,,pdu5145166746,B,18
24,7000,,0,0,0,60,,无,,无,2017/8/9,,63926244,,无,女,,,,,,,100%,2017/6/16,1,,,,6 ,,,2017-08-10,,pdu1148761022,AA,11
22,11500,,0,0,0,7,,无,,无,2017/8/9,,63913239,,无,男,,,,,,,100%,2016/10/17,1,,,,12 ,,,2017-08-10,,pdu8716632572,AA,12
20,6500,,0,0,0,11,,无,,无,2017/8/9,,63917483,,无,男,,,,,,,100%,2017/2/15,1,,,,12 ,,,2017-08-10,,pdu5788450066,AA,12
26,16000,,0,0,0,62,,无,,无,2017/8/9,,63985519,,无,男,,,,,,,100%,2016/9/27,1,,,,6 ,,,2017-08-10,,pdu8723551845,C,20
25,9000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/6,,63159656,,无,女,0.00,0.00,,0,0,0,14%,2017/8/4,0,0,0,,12 ,0.00,0.00,2017-08-10,,pdu3827417305,AA,12
26,3000,,0,0,0,19,,无,,无,2017/8/8,,63464175,,无,男,,,,,,,100%,2016/12/29,1,,,,6 ,,,2017-08-10,,pdu3034662868,AA,11
20,2988,身份证认证|手机认证,4999.0,540.0,0.11,0,0次流标，3次撤标，0次失败,无,4999.00,无,2017/7/28,2015/12/19,61017628,0.0,无,女,4999.00,4836.59,,11,7,0,18%,2015/12/19,0,1,18,,12 ,0.00,0.00,2017-08-10,,pdu6155824613,F,22
23,7500,,0,0,0,4,,无,,无,2017/8/9,,63991961,,无,男,,,,,,,100%,2017/6/30,1,,,,12 ,,,2017-08-10,,pdu1735527541,AA,12
25,5000,,0,0,0,18,,无,,无,2017/8/8,,1000208432,,无,男,,,,,,,100%,2016/8/8,1,,,,12 ,,,2017-08-10,,pdu1253503726,AA,12
